3.76084,3.53335,3.23138,3.43216,2.45379
3.82849,3.53502,3.31018,3.46983,2.48355
3.84980,3.53030,3.30526,3.46825,2.52928
3.85312,3.52448,3.31583,3.44473,2.51120
3.88576,3.59521,3.30122,3.51331,2.43217
4.03158,3.43592,3.35362,3.61149,2.36938
3.86978,3.50602,3.32499,3.55642,2.37240
3.79852,3.15658,2.89698,3.34708,2.69521
4.02166,3.36701,3.29074,3.66515,2.51074
3.97572,3.47205,3.26715,3.40454,2.53264
4.12659,3.56594,3.32253,3.52264,2.60576
4.05687,3.52835,3.44843,3.66517,2.67029
3.97370,3.49839,3.21287,3.41656,2.58818
4.08039,3.48781,3.31108,3.45897,2.60915
3.95989,3.43945,3.46169,3.79326,2.28677
4.06645,3.34576,3.53645,3.70420,2.59818
3.99597,3.31524,3.29554,3.45257,2.55556
4.00089,3.20633,3.24608,3.38024,2.58425
4.06778,3.42276,3.60981,3.75714,2.71208
3.93995,3.12873,3.42466,3.57319,2.69475
4.06620,3.33739,3.61035,3.64378,2.57123
4.03102,3.34503,3.45241,3.51981,2.64007
4.05021,3.37655,3.55637,3.71476,2.50900
4.01373,3.27557,3.28011,3.45038,2.56614
4.04934,3.21574,3.14844,3.58052,2.33679
4.34451,3.85697,3.71953,3.64438,2.73174
4.12551,3.50232,3.52130,3.58147,2.48929
4.12520,3.23111,3.05753,3.54825,2.43792
4.16695,3.06870,3.34735,3.63324,2.44258
4.14737,3.38750,3.33273,3.57568,2.76586
4.00517,3.57536,3.43206,3.62130,2.70164
3.66169,3.21131,3.47651,3.19890,2.52609
4.34779,3.49715,3.41206,3.43468,2.64786
3.94354,3.45876,3.33218,3.56106,2.78499
3.92918,3.54359,3.34100,3.54847,2.66286
3.97663,3.56814,3.38652,3.55628,2.81486
4.04437,3.33151,3.24375,3.60114,2.79186
4.15323,3.47840,3.42446,3.43074,2.68445
3.86023,3.34911,3.39176,3.34444,2.65097
3.96305,3.48650,3.31887,3.58447,2.74758
3.93819,3.31678,3.40004,3.40837,2.68167
3.89933,3.34442,3.62603,3.52454,2.40870
4.19527,3.39616,3.51830,3.77895,2.36035
4.02944,3.22865,3.16855,3.57287,2.42358
4.07753,3.58810,3.32416,3.51126,2.33446
3.75942,3.04350,2.92310,3.33166,2.59934
4.05174,3.48562,3.36130,3.44601,2.50899
4.02178,3.26027,3.40132,3.47143,2.49130
3.85161,3.21561,3.04618,3.48474,2.50122
3.71155,3.08254,2.84975,3.37951,2.35200
4.00611,3.25367,3.24074,3.39846,2.47611
4.22690,3.50852,3.41399,3.59702,2.62651
4.13273,3.47415,3.61443,3.49103,2.69438
4.26477,3.44697,3.45937,3.63121,2.64441
4.16321,3.69999,3.73311,3.67571,2.45467
3.96138,3.27291,3.43397,3.49179,2.43194
4.14045,3.29617,3.55301,3.52901,2.42579
4.12981,3.68004,3.67585,3.63196,2.47712
4.30065,3.22725,3.29992,3.56148,2.60160
4.09451,3.69849,3.75698,3.62727,2.50457
3.74548,2.91397,2.83643,3.23153,2.48251
4.17783,3.74176,3.79469,3.65617,2.54867
4.14285,3.72469,3.72714,3.64793,2.46052
4.05242,3.65555,3.68091,3.59446,2.47756
4.14620,3.66361,3.81484,3.69087,2.49749
3.67841,3.18742,3.23071,3.35031,2.34694
4.08155,3.63576,3.61449,3.66637,2.49941
4.14790,3.70258,3.69787,3.63902,2.45236
4.10037,3.70660,3.69149,3.54851,2.44468
4.07629,3.33855,3.46454,3.42964,2.40616
4.07695,3.56940,3.71452,3.57555,2.47846
4.10619,3.68994,3.69130,3.62619,2.43699
4.08907,3.65899,3.72560,3.61240,2.49587
4.17074,3.64744,3.73775,3.64012,2.49763
4.11945,3.64113,3.74154,3.65191,2.49519
4.03588,3.53841,3.30953,3.57417,2.85354
4.01082,3.31280,3.19332,3.67558,2.73243
3.66840,3.32457,3.30975,3.30598,2.53277
4.08962,3.29086,3.33413,3.80086,2.79201
4.00801,3.13044,3.13247,3.49204,2.85139
4.03551,3.34122,3.22952,3.56101,2.94498
4.08279,3.22137,3.12504,3.53317,2.92621
4.01839,3.18717,3.07836,3.48468,2.89768
4.04723,3.19514,3.21355,3.49637,2.86537
4.19859,3.43599,3.43663,3.81176,2.90421
4.01375,3.20912,3.16626,3.48335,2.87367
3.99412,3.18567,3.11744,3.48624,2.82627
3.97963,3.31020,3.19717,3.51341,2.85862
3.98231,3.23224,3.16603,3.54988,2.88488
4.03450,3.18157,3.17363,3.52739,2.88708
3.96444,3.20419,3.16048,3.52500,2.84983
3.99525,3.23192,3.17481,3.50602,2.88583
3.98796,3.27456,3.26827,3.64448,2.75782
3.77922,3.37213,3.68095,3.54980,2.58263
3.95795,3.35397,3.05425,3.64949,2.33029
4.06730,3.28328,3.14712,3.74818,2.45115
3.94950,3.36589,3.12266,3.76229,2.30682
3.99017,3.23110,3.02236,3.52723,2.25364
4.24068,3.51163,3.85101,3.50052,2.68140
3.86617,3.63907,3.45560,3.32492,2.60486
4.03431,3.52088,3.77539,3.28822,2.66845
3.75235,3.44790,3.44007,3.30315,2.62758
3.86805,3.46090,3.42914,3.24162,2.64735
3.98332,3.67221,3.45281,3.49190,2.55618
4.12255,3.46561,3.60788,3.55258,2.63933
3.88990,3.47892,3.38784,3.31817,2.57719
3.84319,3.37558,3.48116,3.21532,2.59194
3.96515,3.54876,3.39288,3.45469,2.58404
3.91758,3.41108,3.27554,3.56389,2.07401
4.01024,3.40056,3.16745,3.53397,2.79240
3.66599,3.38269,3.09479,3.44014,2.53308
4.40769,3.55837,3.45434,3.72190,2.71014
4.26268,3.22003,3.17925,3.72850,2.52120
4.34425,3.27070,3.35641,3.82199,2.66948
4.11818,3.41470,3.33959,3.76974,2.44609
4.18567,3.37059,3.21068,3.75458,2.34423
4.53016,3.41223,3.45492,3.89804,2.42972
3.99581,3.23648,3.20235,3.66764,2.31663
3.89749,3.26267,3.01756,3.57992,2.35637
4.23561,3.36166,3.23766,3.69537,2.28859
4.00534,3.26113,3.21114,3.53566,2.28086
3.96414,3.22701,3.46606,3.74760,2.44633
4.16525,3.35308,3.21621,3.71332,2.26594
3.93736,3.10392,2.87768,3.44938,2.42991
4.00686,3.31807,3.12953,3.73822,2.40798
4.23847,3.50495,3.31754,3.75222,2.28593
3.67630,3.36292,3.31075,3.50672,2.33880
4.04852,3.32005,3.22961,3.75640,2.48074
3.63408,2.92480,2.90105,3.24412,2.12957
4.15268,3.26210,3.42348,3.55428,2.47546
4.04121,3.29556,3.04826,3.55998,2.48044
3.67037,3.24919,3.27025,3.33259,1.99688
3.99071,3.21285,3.05296,3.49027,2.48645
3.66062,3.12013,3.53461,3.46298,2.19889
4.31728,3.53638,3.57970,3.80205,2.61816
4.34212,3.56527,3.58734,3.79353,2.61498
4.32998,3.51960,3.60088,3.80524,2.61609
4.28080,3.58125,3.49158,3.78280,2.71086
4.32658,3.57372,3.58664,3.81307,2.64224
4.31469,3.54066,3.55565,3.77672,2.60569
4.34167,3.55363,3.59636,3.80959,2.61943
4.35392,3.59434,3.62111,3.84458,2.64291
4.35126,3.54752,3.59356,3.82051,2.66638
4.32658,3.57372,3.58664,3.81307,2.64224
4.30532,3.50634,3.62116,3.85159,2.62439
4.29979,3.51548,3.59721,3.83876,2.64422
4.12083,3.48033,3.46352,3.71352,2.75955
4.36743,3.59185,3.63782,3.86704,2.69958
4.29814,3.50718,3.66375,3.86737,2.68968
4.34321,3.64147,3.58855,3.84635,2.67936
4.11007,3.56621,3.54020,3.75604,2.59650
4.11467,3.58617,3.55384,3.74534,2.68761
3.91909,3.43137,3.14935,3.34811,2.65091
3.99260,3.42564,3.15963,3.40033,2.67929
3.93309,3.37219,3.12952,3.37340,2.65320
3.90532,3.40735,3.09859,3.32880,2.62546
3.95231,3.41066,3.11460,3.35362,2.69069
3.99902,3.30666,3.13156,3.49727,2.73607
3.94073,3.42559,3.18569,3.34078,2.67724
4.06907,3.40412,3.17447,3.52298,2.64190
4.05061,3.41760,3.19142,3.51129,2.65370
4.09488,3.40296,3.26816,3.57728,2.65004
3.98281,3.44395,3.18687,3.39137,2.72075
4.00922,3.41448,3.14748,3.45537,2.70954
3.97224,3.47086,3.16810,3.34930,2.67379
3.92484,3.44755,3.14101,3.33364,2.66661
4.01327,3.24102,3.02091,3.46613,2.72818
4.00441,3.40531,3.14243,3.51122,2.88192
3.91329,3.37176,3.51727,3.43816,2.21070
3.76391,3.26915,3.03427,3.46693,2.45265
3.96218,3.46606,3.31695,3.48187,2.63882
4.00874,3.11471,3.09121,3.50589,2.50269
4.08991,3.46145,3.17282,3.60745,2.78373
3.98474,3.57351,3.28451,3.48009,2.63659
3.99363,3.45958,3.31788,3.54678,2.56655
4.14459,3.48678,3.41509,3.52659,2.59288
4.01083,3.57314,3.36552,3.56119,2.59986
4.05423,3.50488,3.32005,3.53839,2.61114
3.89790,3.30165,2.92456,3.31686,2.63099
4.03513,3.42763,3.20693,3.47766,2.68218
3.94167,3.49823,3.21175,3.57543,2.70228
3.45023,3.09324,2.96749,3.12165,2.47952
3.91223,3.37861,3.45931,3.45037,2.60410
3.98714,3.30239,3.25914,3.57051,2.49029
3.81138,3.30550,3.62693,3.71702,2.42596
3.87768,3.28056,3.76725,3.45100,2.55806
3.79919,3.24143,3.26264,3.37633,2.69468
3.95197,3.30554,3.34393,3.43775,2.57685
3.83690,3.26868,3.24434,3.26483,2.62181
3.92676,3.40881,3.25885,3.51264,2.54280
3.79980,3.24385,3.16377,3.38302,2.68613
3.92465,3.35992,3.18979,3.43220,2.73882
3.91261,3.43553,3.37924,3.39910,2.64132
3.79417,3.39249,3.32419,3.37497,2.73446
3.97189,3.25632,3.35729,3.41063,2.59040
4.05600,3.50893,3.40462,3.64231,2.23723
3.89421,3.38332,3.38848,3.39046,2.57751
3.85819,3.31041,3.26826,3.38500,2.57047
3.93041,3.39712,3.37025,3.42392,2.50412
4.12183,3.39343,3.65471,3.57075,2.50812
4.13822,3.38171,3.31842,3.52639,2.70102
4.08032,2.97084,3.14300,3.27270,2.67527
3.98404,3.35822,3.44789,3.42642,2.71688
3.83295,3.40473,3.43020,3.46179,2.65281
3.93285,3.38513,3.37038,3.44753,2.56143
3.78587,3.24859,3.23949,3.39153,2.66973
3.78363,3.21123,3.18706,3.36869,2.67795
3.83565,3.25504,3.26946,3.38981,2.67540
3.80088,3.33484,3.29750,3.42639,2.75014
3.88005,3.41134,3.39420,3.49644,2.72830
3.82518,3.37681,3.34797,3.51186,2.69717
3.77424,3.28416,3.26066,3.39143,2.65795
3.98963,3.35437,3.34540,3.48232,2.45040
3.79696,3.27769,3.26525,3.40797,2.59755
3.99400,3.43730,3.41922,3.50355,2.76048
3.79904,3.31121,3.27370,3.40135,2.70005
3.86689,3.47194,3.13761,3.40379,2.44470
3.98563,3.39656,3.44528,3.42441,2.52133
3.84684,3.39193,3.43883,3.44080,2.66740
3.73891,3.26022,3.25462,3.32128,2.70356
4.07230,3.20498,3.18145,3.50341,2.69364
3.98448,3.38202,3.62383,3.72021,2.29583
3.97101,3.43721,3.64619,3.64217,2.42064
4.09767,3.39086,3.67809,3.59463,2.26461
4.17247,3.40286,3.57967,3.63166,2.30563
4.08950,3.43892,3.57681,3.67532,2.27992
4.15506,3.38327,3.67806,3.66212,2.29554
4.09126,3.31529,3.50536,3.51945,2.33933
3.74088,3.20498,3.18580,3.46833,2.45082
4.10736,3.49442,3.11010,3.36994,2.28215
4.11487,3.44144,3.39832,3.51286,2.67505
4.11388,3.25325,3.29427,3.53980,2.45509
4.00681,3.42761,3.32183,3.39161,2.54283
4.01279,3.23646,2.91112,3.38540,2.48520
4.01278,3.23646,2.91112,3.38540,2.48520
4.01230,3.20125,3.24943,3.47076,2.77041
4.00746,3.40051,3.53826,3.54315,2.76414
3.90480,3.32011,3.14900,3.33075,2.73553
3.88441,3.36377,3.26772,3.32723,2.64314
3.90926,3.44129,3.25244,3.44871,2.61040
3.85469,3.35883,3.32272,3.46602,2.59094
3.85951,3.55301,3.48330,3.61894,2.71488
3.73955,3.38059,3.36883,3.29468,2.52251
3.83138,3.36027,3.22127,3.36412,2.55109
3.91892,3.39310,3.21822,3.39196,2.57111
3.84357,3.36332,3.24238,3.30350,2.57368
3.95640,3.22421,3.33921,3.66734,2.60168
3.80630,3.37528,3.20495,3.32320,2.57055
3.89755,3.50942,3.33702,3.43667,2.57292
3.91867,3.35560,3.25545,3.36876,2.60067
3.91867,3.35560,3.25545,3.36876,2.60067
3.83788,3.04517,3.07123,3.37309,2.54322
4.11104,3.09474,3.12385,3.37645,2.39522
3.84054,3.11580,3.03253,3.09786,2.43203
4.08106,3.23894,3.29896,3.38202,2.67997
3.83507,3.52271,3.37219,3.62411,2.23173
4.06533,3.28589,3.48164,3.47326,2.56654
4.23241,3.17608,3.48979,3.50900,2.46261
4.11862,3.17916,3.52491,3.45832,2.54064
4.14628,3.30371,3.50709,3.56890,2.61522
4.05634,3.14859,3.48488,3.45224,2.55947
3.83328,3.39838,2.93548,3.50249,2.46319
3.95689,3.41835,3.28271,3.70074,2.43941
3.88031,3.38998,3.01047,3.63464,2.57034
3.83328,3.39838,2.93548,3.50249,2.46319
3.88944,3.45400,2.91494,3.51252,2.40656
3.84245,3.39459,2.77255,3.36544,2.28538
4.14808,3.33034,3.31228,3.29852,2.76551
3.92529,3.35507,2.86529,3.58957,2.48248
3.87652,3.33010,2.94181,3.50509,2.41011
3.92052,3.41890,2.83762,3.45646,2.42363
3.84363,3.33269,2.86890,3.47664,2.42070
3.87142,3.36307,2.92756,3.45804,2.40280
4.24841,3.21037,3.20011,3.62747,2.49387
3.84988,3.42655,2.93006,3.52026,2.48720
3.84213,3.22945,2.98286,3.39599,2.38129
3.74914,3.55766,3.09654,3.41492,2.40454
3.96206,3.44097,3.20189,3.54559,2.61601
3.87775,3.38461,2.91613,3.49324,2.44211
3.80066,3.37433,2.77250,3.34214,2.30818
4.19621,3.27101,3.45148,3.49176,2.34757
4.21420,3.48481,3.47168,3.69331,2.39006
4.16674,3.33182,3.35246,3.67841,2.69126
4.12663,3.23262,3.43454,3.57858,2.50330
3.89595,3.56805,3.32229,3.63135,2.82222
4.12400,3.44574,3.41199,3.68160,2.62294
4.03990,3.46647,3.41769,3.67834,2.50896
4.04061,3.36743,3.56073,3.53015,2.53382
4.10225,3.28494,3.04590,3.30142,2.59786
4.13389,3.36560,3.10814,3.42399,2.42685
4.05653,3.24926,3.07195,3.32546,2.38967
3.98802,3.28526,2.96705,3.26130,2.42028
4.19544,3.23235,3.27190,3.45079,2.58476
4.17614,3.33567,3.63824,3.35780,2.40527
4.01762,3.10542,3.12851,3.39953,2.60851
4.16780,3.35101,3.20361,3.37332,2.55892
4.15152,3.49869,3.29462,3.47467,2.74897
4.06079,3.28844,3.07829,3.35610,2.57920
4.16800,3.25547,3.14115,3.36713,2.45329
4.21606,3.28354,3.24821,3.35739,2.42484
4.11725,3.33855,3.15250,3.34286,2.43643
3.97726,3.30140,3.01742,3.27878,2.50388
4.15856,3.30708,3.38562,3.37102,2.47441
4.11186,3.42243,3.16177,3.46511,2.43158
4.09815,3.32097,3.13247,3.28466,2.51929
4.02968,3.34274,3.60297,3.73467,2.40810
3.98155,3.41595,3.28738,3.27227,2.54466
4.27540,3.24304,3.21578,3.34762,2.57553
4.06311,3.32148,3.11524,3.38875,2.45501
4.02796,3.23775,3.14864,3.35495,2.47846
3.98573,3.36341,3.19678,3.33848,2.44488
4.20472,3.31713,3.11563,3.41683,2.50697
4.21848,3.40770,3.16418,3.45545,2.48533
4.05496,3.53879,3.40411,3.40469,2.47412
4.08976,3.32306,3.02905,3.26500,2.70812
4.16363,3.32731,3.19043,3.40489,2.57978
4.06983,3.32782,3.04628,3.36969,2.46563
4.05674,3.34943,3.29188,3.41261,2.43704
4.10014,3.29515,3.02956,3.35867,2.46256
4.20517,3.38661,3.21467,3.41010,2.41502
4.03938,3.17239,3.15007,3.48072,2.40198
4.05486,3.07448,2.97229,3.50333,2.43976
4.11247,3.35455,3.10810,3.32405,2.54506
4.02675,3.36903,3.32103,3.37551,2.55129
3.82044,3.15765,2.98593,3.28775,2.25961
4.12681,3.53293,3.34826,3.50834,2.43299
4.13953,3.37358,3.18566,3.43033,2.44278
4.18959,3.38496,3.25707,3.45800,2.54396
4.09856,3.54600,3.40419,3.61680,2.58606
3.53480,2.98637,2.85653,3.16315,2.51674
4.33767,3.56024,3.42096,3.90648,2.58626
4.04033,3.40942,3.05098,3.57318,3.00278
3.94618,3.61593,3.41753,3.58919,2.11962
4.01234,3.54254,3.50993,3.55017,2.45886
3.90488,3.52159,3.35289,3.54633,2.05704
3.94014,3.54122,3.39825,3.49174,2.03398
3.86168,3.46897,3.31021,3.49195,2.40121
3.88287,3.50543,3.32274,3.46404,2.21961
3.91129,3.58835,3.48900,3.50912,2.08473
3.76155,3.19861,3.15976,3.27359,2.13994
4.25838,3.28375,3.47266,3.74715,2.46707
4.24475,3.30611,3.60068,3.62592,2.34304
4.24037,3.30962,3.49547,3.68448,2.52405
4.02815,3.25819,3.44521,3.39109,2.49091
4.20208,3.27272,3.41422,3.65693,2.43673
4.23416,3.30837,3.43473,3.66276,2.49220
4.29020,3.27208,3.37998,3.69045,2.49619
4.14991,3.37691,3.34812,3.46414,2.44599
4.28033,3.33983,3.49962,3.71714,2.49080
4.16211,3.30188,3.18077,3.75083,2.78268
3.81603,3.18922,3.49400,3.75013,2.61307
3.93299,3.11436,3.40594,3.71880,2.81002
3.78201,3.10458,3.38763,3.63488,2.74703
3.95830,3.19812,3.49973,3.52017,2.71985
3.56875,3.29214,3.06732,3.07403,2.57020
3.54920,3.29265,3.13977,3.06332,2.56025
3.69331,3.20142,3.19194,3.26671,2.52016
3.57165,3.22116,3.19653,3.17549,2.55235
3.54393,3.24193,3.08497,3.13949,2.55204
3.67154,3.30478,3.24047,3.25602,2.51735
3.70674,3.30315,3.21776,3.29520,2.58982
3.56596,3.23732,3.11007,3.15025,2.51539
3.75894,3.29664,3.23052,3.18426,2.50228
3.84952,3.45637,3.27911,3.45179,2.62635
3.87671,3.28218,3.55822,3.38878,2.65212
3.96165,2.97740,3.11031,3.41777,2.25850
3.80376,3.44159,3.27289,3.44923,2.64179
3.83943,3.40892,3.28605,3.49410,2.63457
3.80820,3.39788,3.21378,3.43596,2.65934
3.82675,3.26840,3.17679,3.50687,2.53512
4.11492,3.51215,3.34347,3.65528,2.37991
3.96970,3.38862,3.30909,3.64777,2.49402
4.10690,3.39647,3.36707,3.57258,2.53683
4.11772,3.47185,3.40630,3.59417,2.51976
4.20981,3.46014,3.52138,3.57219,2.51778
4.13991,3.37151,3.46396,3.48613,2.66324
3.93971,3.22833,3.41245,3.47462,2.40639
3.86256,3.18153,3.03405,3.50466,2.41700
3.93616,2.92178,3.12211,3.46553,2.50263
3.83758,3.23907,3.34465,3.33586,2.39907
3.88875,3.34814,3.15692,3.59168,2.67280
3.98270,3.42402,3.36268,3.72245,2.60518
4.06508,3.45244,3.43193,3.83868,2.62328
4.03147,3.41360,3.52124,3.80694,2.55150
3.87027,3.07135,3.27754,3.40105,2.44552
4.15644,3.47554,3.45494,3.75649,2.54718
3.99713,3.26720,3.50236,3.71041,2.46940
3.90689,3.31664,3.48619,3.65890,2.28284
3.97273,3.65285,3.44478,3.54919,2.60364
3.99330,3.40828,3.37836,3.73628,2.50624
4.21649,3.76562,3.68550,3.71973,2.84675
4.30306,3.24720,3.23372,3.71814,2.39036
4.03382,3.38922,3.34363,3.71731,2.57593
4.00692,3.33877,3.38435,3.68815,2.55952
4.10027,3.05506,3.45284,3.73658,2.32922
3.99651,3.41983,3.37620,3.74440,2.63874
3.96560,3.37269,3.29605,3.61342,2.57193
4.13676,3.28008,3.28528,3.65507,2.52836
4.05102,3.44251,3.37272,3.73375,2.65348
3.90741,3.37703,3.36392,3.50872,2.45125
3.92951,3.50117,3.32246,3.48811,2.64711
3.99005,3.42037,3.27830,3.56568,2.56434
4.15827,3.44749,3.32236,3.59176,2.65908
3.94160,3.42346,3.28962,3.47942,2.66238
4.04331,3.46211,3.46980,3.49996,2.69776
3.96093,3.52398,3.37635,3.50967,2.64880
3.94692,3.56332,3.51800,3.59423,2.52688
3.88342,3.35525,3.25595,3.32096,2.78121
3.82665,3.27406,3.20627,3.22609,2.71993
3.88448,3.13595,3.20562,3.31931,2.47535
3.85039,3.49264,3.65630,3.63139,2.30548
3.77086,3.38868,3.63197,3.59384,2.39712
3.84089,3.54887,3.69879,3.68235,2.30976
3.79633,3.40401,3.66658,3.59190,2.43106
3.86152,3.46934,3.60648,3.67786,2.29282
3.86666,3.40119,3.68224,3.68803,2.31751
3.83296,3.59239,3.72421,3.71408,2.25671
3.78446,3.26293,3.52424,3.48360,2.44959
3.77354,3.42078,3.69365,3.66407,2.33107
3.77513,3.28265,3.54556,3.51505,2.41775
3.83567,3.48001,3.63969,3.61801,2.31966
4.04635,3.58586,3.21293,3.40966,2.81320
3.93445,3.52370,3.30195,3.50250,2.59859
3.94126,3.53772,3.17149,3.42297,2.74075
4.01187,3.58616,3.23536,3.45793,2.58547
4.06703,3.54728,3.29162,3.52271,2.68732
3.92390,3.53393,3.12768,3.45674,2.71497
4.02121,3.48954,3.23710,3.49417,2.54499
4.03374,3.61901,3.22293,3.50681,2.77836
4.03166,3.29703,3.39220,3.29462,2.79653
3.96374,3.45537,3.23171,3.43416,2.69023
3.91816,3.43695,3.11246,3.40859,2.60864
4.06557,3.28209,3.24336,3.34850,2.67585
3.75014,3.15947,2.69915,3.26018,1.93309
3.94980,3.47258,3.25960,3.43156,2.64936
3.95127,3.52042,3.14201,3.44112,2.63118
3.96001,3.59516,3.28554,3.41174,2.66336
3.91050,3.51281,3.08727,3.65223,2.78854
3.92750,3.46576,3.25718,3.45334,2.70619
4.11532,3.36675,2.96120,3.34465,2.71123
3.92878,3.46832,3.02626,3.37504,2.63669
3.98339,3.56651,3.14537,3.45883,2.65598
3.92157,3.15688,3.46827,3.58517,2.17112
4.12442,3.74605,3.62324,3.58243,2.52938
4.12442,3.74605,3.62324,3.58243,2.52938
4.12442,3.74605,3.62324,3.58243,2.52938
4.12442,3.74605,3.62324,3.58243,2.52939
4.15592,3.78039,3.66610,3.62995,2.53083
4.00033,3.61651,3.41504,3.51982,2.79543
3.94708,3.60741,3.40934,3.51249,2.79113
4.02701,3.59300,3.37041,3.55828,2.84639
3.42216,3.29151,3.45355,3.16148,2.40274
4.03207,3.50285,3.68750,3.60555,2.42052
3.96602,3.28572,3.53381,3.49837,2.27613
3.96663,3.37334,3.56430,3.49275,2.32674
4.04754,3.37033,3.71656,3.52762,2.39754
4.04448,3.42866,3.63170,3.58454,2.43273
3.96994,3.33708,3.55676,3.52162,2.26299
3.97935,3.39477,3.58307,3.60925,2.46043
3.94327,3.37341,3.48599,3.53263,2.38450
3.97742,3.44431,3.63462,3.56979,2.37428
3.95236,3.35747,3.49920,3.56457,2.41457
3.98445,3.23237,3.57595,3.52661,2.38540
4.01233,3.29718,3.48862,3.53648,2.26627
4.02925,3.41075,3.64170,3.58310,2.24013
3.98342,3.35207,3.54779,3.47329,2.29423
3.91707,3.14624,3.20342,3.29425,1.99148
4.01233,3.29718,3.48862,3.53648,2.26627
3.86201,3.34026,3.54704,3.37967,2.46487
3.99425,3.29935,3.50879,3.69906,2.27787
4.01683,3.40007,3.55472,3.63782,2.39232
3.93246,3.50744,3.70636,3.67656,2.38961
3.92629,3.19313,3.52464,3.42741,2.34218
4.08974,3.38319,3.52608,3.67725,2.38107
3.83861,3.19124,3.53383,3.47783,2.38690
3.91475,3.23190,3.34929,3.55620,2.40595
3.60426,3.15617,2.70687,3.16971,2.43560
4.11315,3.45786,3.54135,3.42695,2.88143
3.83214,3.23652,3.47528,3.43902,2.45339
3.97636,3.26896,3.34910,3.64470,2.39787
3.90558,3.32084,3.48212,3.53680,2.37364
3.85436,3.20839,3.24235,3.47522,2.41395
3.90385,3.34128,3.35231,3.58311,2.25954
3.88057,3.30800,3.57448,3.49746,2.40501
3.79240,3.23047,3.42440,3.46556,2.36053
3.93331,3.18661,3.34683,3.55817,2.41698
3.91590,3.20145,3.33300,3.54606,2.41687
3.94650,3.20461,3.38488,3.45786,2.43439
3.89580,3.31224,3.39678,3.52443,2.34630
4.10458,3.45378,3.22830,3.55072,2.65792
3.89469,3.49665,3.25298,3.40944,2.57684
3.86645,3.41529,3.38170,3.47909,2.68372
3.90657,3.41493,3.31869,3.50259,2.60483
3.94565,3.50944,3.37635,3.54723,2.64977
4.19177,3.16469,3.40417,3.73124,2.49452
3.86817,3.47894,3.32029,3.46952,2.59763
3.84622,3.65049,3.38098,3.56049,2.71922
3.84635,3.22285,3.15297,3.42199,2.58523
3.99729,3.64891,3.27836,3.45452,2.74570
3.85951,3.68314,3.30776,3.50870,2.64939
3.95781,3.57650,3.24761,3.52350,2.75013
3.95062,3.60869,3.21457,3.48924,2.76150
3.91770,3.49399,3.11644,3.46390,2.80330
3.85673,3.63745,3.19782,3.47952,2.71904
3.76074,3.64201,3.35181,3.41358,2.67267
3.75252,3.64793,3.38345,3.49655,2.74108
3.78536,3.64007,3.37531,3.45187,2.74893
3.83318,3.72048,3.19789,3.60270,2.51231
3.95755,3.52008,3.49435,3.47717,2.85937
4.11087,3.51339,3.31908,3.29746,2.72579
4.05998,3.36041,3.26863,3.67052,2.66828
4.05998,3.36041,3.26863,3.67052,2.66828
3.82693,3.15716,3.19850,3.52553,2.56033
3.85512,3.28081,3.13314,3.27145,2.35110
3.94357,3.30002,3.15816,3.37402,2.30202
3.89718,3.40245,3.21797,3.26709,2.34036
3.86542,3.39940,3.35803,3.51125,2.57966
4.35205,3.49121,3.10120,3.44785,2.82264
3.94746,3.25785,3.15619,3.52262,2.71193
3.97809,3.32916,3.18024,3.54228,2.75292
3.95482,3.42602,3.26535,3.64354,2.68116
3.97014,3.44126,3.25177,3.64867,2.70211
4.18904,3.75859,3.64540,3.79763,2.50537
3.68197,3.22780,3.06204,3.30627,2.30490
4.08964,3.51605,3.57179,3.81538,2.63282
3.97846,3.56818,3.69849,3.54091,2.56465
3.96982,3.58814,3.75827,3.62429,2.52261
3.95025,3.60651,3.65629,3.53943,2.49577
4.01776,3.45715,3.50332,3.47643,2.53161
3.88217,3.54843,3.71551,3.47769,2.51908
4.00351,3.50863,3.63286,3.49335,2.59956
4.21073,3.35964,3.36534,3.89803,2.69612
4.26009,3.45311,3.41629,3.88393,2.59338
4.14720,3.23391,3.37576,3.69023,2.51370
4.18004,3.27519,3.44529,3.82682,2.65606
4.26429,3.19758,3.31145,3.77711,2.73778
4.25360,3.36965,3.41576,3.85686,2.67260
4.22793,3.22087,3.36996,3.73413,2.67798
4.25771,3.32932,3.49533,3.78279,2.67032
3.97765,3.44904,3.41228,3.59604,2.94574
3.97429,3.41349,3.42661,3.56581,2.92077
3.82294,3.36529,3.10099,3.28690,2.46998
3.76484,3.39434,3.51200,3.31742,2.27040
3.76206,3.50472,3.10396,3.36983,2.47181
3.37607,3.20581,3.23098,3.32393,2.17041
4.13102,3.56618,3.58484,3.68865,2.55524
4.15876,3.66014,3.56437,3.79860,2.55179
4.17861,3.58821,3.59909,3.73732,2.58514
4.10344,3.49082,3.64865,3.59726,2.65295
4.11231,3.60693,3.63390,3.77879,2.58283
3.54252,3.16174,3.33068,3.30424,2.16337
3.77355,3.27998,2.81253,3.12617,2.06530
3.94789,3.51718,3.36691,3.64056,2.34834
4.13303,3.38241,3.33966,3.78228,2.41152
4.10436,3.45111,3.35691,3.57472,2.36677
4.33101,3.32052,3.49314,3.59968,2.56905
3.91813,3.25694,3.31144,3.42950,2.15722
4.11147,3.46662,3.28042,3.70334,2.38979
4.14337,3.42506,3.33153,3.67463,2.41382
4.18116,3.42234,3.35678,3.74781,2.44835
