3.99423,3.40755,3.60654,3.44350,2.68654
3.87282,3.12091,3.01834,3.22755,2.57581
4.00423,3.49065,3.36501,3.59366,2.72329
4.13874,3.51044,3.24667,3.76446,2.76164
3.83879,3.17216,3.17549,3.42499,2.54926
4.22091,3.06113,3.25219,3.63227,2.52407
4.04943,3.35120,3.28957,3.55275,2.66887
3.98855,3.34241,3.67734,3.68057,2.49963
4.08966,3.58304,3.48745,3.64783,2.72953
4.12764,3.39739,3.45588,3.52228,2.69825
3.97786,3.33603,3.23875,3.35301,2.40143
4.01026,3.31602,3.44761,3.50258,2.66125
3.91858,3.51374,3.58446,3.53379,2.64375
4.08014,3.12870,3.23585,3.78103,2.43253
4.06624,3.30988,3.41573,3.45446,2.47749
4.13736,3.20276,3.03756,3.74862,3.06090
4.07796,3.26980,3.03770,3.52135,2.44275
3.77867,3.27980,3.28569,3.38736,2.28360
3.93018,3.25029,3.04661,3.37229,2.37473
4.13947,3.32635,3.60539,4.13553,2.76612
3.90891,3.09492,3.33709,3.54650,2.53840
4.08187,3.22590,3.18032,3.48091,2.59007
4.30797,3.45906,3.24221,3.60017,2.75082
3.83355,3.10431,3.34053,3.52810,2.64691
4.28712,3.44654,3.52608,3.99007,2.84917
3.80957,3.00284,3.24683,3.27876,2.57318
3.83081,2.90405,2.93345,3.30702,2.59615
3.86395,3.29720,3.21588,3.60200,2.36889
3.98202,3.22520,3.03629,3.40045,2.71702
4.02937,3.15373,3.12089,3.61261,3.00797
4.02685,3.20750,3.15660,3.58173,2.94703
3.99365,3.31722,3.16134,3.58157,2.80365
3.75812,3.14681,3.21305,3.25498,2.35495
4.17212,3.32146,3.18138,3.46827,2.61171
4.09132,3.44482,3.46112,3.75445,2.71572
3.65855,3.06626,2.83382,3.24638,2.45833
4.11555,3.50811,3.22473,3.59594,2.50769
4.00035,3.01257,2.98503,3.45770,2.41375
4.28838,3.45791,3.61660,3.75367,2.78746
4.08871,3.10048,3.26624,3.45557,2.71548
4.10156,3.22417,3.57027,3.43176,2.24767
4.02675,3.10435,3.05976,3.56696,3.07084
3.98373,3.20544,3.44814,3.52188,2.67037
4.03430,3.18573,3.05917,3.36625,2.27375
3.99670,3.25921,3.36905,3.75054,2.63713
4.19400,3.28750,3.19188,3.51672,2.51383
3.87668,3.06286,3.04210,3.41181,2.20284
3.90550,3.31677,3.38963,3.23425,2.37049
4.20286,3.24902,3.41139,3.56943,2.32046
4.01919,3.26858,3.16451,3.65997,2.63576
3.86006,3.28807,3.10711,3.44940,2.50041
4.02907,3.43763,3.21429,3.30974,2.67742
4.03788,3.23991,3.27424,3.47762,2.31361
4.00139,2.90185,3.00921,3.55751,2.74039
3.75434,3.55415,3.07110,3.26216,2.39891
3.83662,3.10655,3.60230,3.62242,2.78436
4.12404,3.16260,3.41681,3.62051,2.24886
3.56181,3.14468,3.24552,3.15392,2.21999
4.14723,3.58524,3.70343,3.52804,2.34256
3.97512,3.28768,3.11505,3.54029,3.02192
4.12818,3.04965,3.10291,3.31723,2.64213
3.76635,3.20550,3.18930,3.17653,2.20930
4.18552,3.24194,3.17734,3.58800,3.02390
3.88935,3.20161,3.12145,3.32741,2.71168
4.14045,3.35881,3.34592,3.70380,2.84921
3.80708,3.40832,3.24731,3.43702,2.48101
3.88042,3.23516,3.08487,3.36758,2.83777
4.14382,3.24142,3.24678,3.60873,2.46004
3.65764,2.94932,2.56082,3.06198,2.73291
4.02373,3.30507,3.33576,3.43315,2.58938
4.00501,3.39332,3.46716,3.65977,2.54362
3.98131,3.18019,3.18829,3.32399,2.37085
3.55232,2.66366,2.73471,3.08846,2.47546
3.75358,3.24810,3.37211,3.43012,2.42095
4.04126,3.08805,3.38023,3.57356,2.52637
3.89285,3.04386,3.43580,3.44322,2.51431
3.94094,3.54654,3.36625,3.35801,2.53126
3.87402,2.96924,3.14143,3.46448,2.37314
4.01977,3.17640,3.40038,3.78954,2.79006
4.14775,3.35469,3.31403,3.69972,2.77553
3.83808,3.22312,3.12762,3.75718,2.77033
4.08556,3.51373,3.40523,3.66751,2.43094
4.03180,3.21724,3.46319,3.67348,2.33204
3.84293,3.22989,3.29065,3.26430,2.46833
4.20510,3.46172,3.74741,3.95272,2.58713
4.07166,3.36338,3.42226,3.59062,2.89765
3.88246,3.45248,3.16116,3.30487,2.48172
4.13313,3.12964,3.15125,3.51823,3.00934
3.89832,3.23277,3.19020,3.60940,2.56008
3.74903,2.99336,3.02362,3.25754,2.58582
4.15790,3.35799,3.07239,3.51691,2.55040
3.97446,3.16506,3.24815,3.37346,2.53316
3.95296,3.14112,3.11143,3.20604,2.48838
3.98990,3.29019,3.24898,3.55202,2.69679
3.95414,3.51399,3.47640,3.43804,2.37303
4.04480,3.48903,3.27217,3.64348,2.86823
4.11024,3.15096,3.18130,3.54388,2.94579
3.96888,3.34709,3.25273,3.43902,2.41923
4.26817,3.39793,3.70082,3.60463,2.48865
4.19713,3.35627,3.47981,3.39072,2.89187
4.30201,3.35714,3.47883,3.69992,2.75866
3.76374,2.97641,3.01142,3.54802,2.43322
3.93515,3.39687,3.38952,3.65000,2.54570
3.82331,3.32853,3.35005,3.51120,2.66530
3.94036,3.31182,3.46584,3.44298,2.30355
3.74708,3.02470,3.22065,3.34522,2.96204
4.13473,3.26251,3.48708,3.76237,2.77048
3.93144,3.39277,3.25338,3.41908,2.59086
4.09629,3.11879,3.25144,3.55852,2.68533
4.28372,3.51107,3.73730,3.73743,2.69824
4.05571,3.35734,3.16887,3.59062,2.53163
4.17735,3.47948,3.54875,3.65619,2.85970
3.72502,3.31894,3.22961,3.16119,2.66412
3.83101,3.22482,3.12557,3.46018,2.59341
4.03540,3.38386,3.32924,3.57522,2.63214
4.01529,3.47520,3.45222,3.23880,2.74685
4.08089,3.18168,3.53763,3.68763,2.95916
3.61932,3.01475,3.22431,3.46030,2.83275
4.07478,3.22072,3.04167,3.70887,2.77594
4.04088,3.40158,3.33616,3.68176,2.64611
4.22340,3.09823,3.18342,3.71793,3.12263
3.86752,2.98575,3.09992,3.42585,2.72743
4.12018,3.16342,3.25232,3.51935,2.63387
3.97684,3.32651,3.58277,3.61241,2.49965
3.80498,3.22808,3.28188,3.32147,2.62159
4.04850,3.44753,3.43977,3.68990,2.49463
4.00272,3.26167,3.49753,3.80464,2.63388
4.04680,3.26104,3.52216,3.74868,2.61121
4.03307,3.30361,3.68025,3.76379,2.50064
4.22563,3.04016,3.26376,3.50676,2.55105
3.76878,2.96667,2.77987,3.16827,2.48945
4.05707,3.13563,3.10220,3.56225,2.66195
3.99006,3.52575,3.41061,3.36936,2.58541
3.99369,3.12928,3.24612,3.38046,2.90606
4.00615,3.28258,3.32411,3.44711,2.53722
4.27245,3.31690,3.31658,3.61839,2.58016
3.82538,3.01993,2.97581,3.27099,2.25826
3.87669,3.25659,3.36662,3.28489,2.47468
3.90046,3.35235,3.56808,3.55870,2.51921
3.88636,3.39600,3.26878,3.48063,2.45596
3.87371,3.45549,3.52667,3.42122,2.39434
4.14060,3.44249,3.12368,3.80775,2.89298
3.82053,3.29610,3.28694,3.34509,2.72802
4.21407,3.15541,3.29517,3.57349,2.53783
3.97373,3.36969,3.12968,3.38342,2.44652
4.31462,3.54874,3.31796,3.30977,2.58272
4.25034,3.44716,3.57037,3.60894,2.68552
4.05056,3.37977,3.77450,3.63300,2.54167
4.17074,3.57367,3.59357,3.77947,2.59274
4.23215,3.73287,3.34953,3.59903,2.38127
3.74243,3.38529,3.15350,3.48745,2.59212
4.19275,3.13112,3.42077,3.48519,2.49083
4.18591,3.32224,3.41128,3.70850,2.30426
4.16674,3.40247,3.07283,3.82711,2.86735
4.02010,3.34344,3.31007,3.33962,2.65813
3.87603,3.08379,3.09976,3.49777,2.61421
4.12523,3.15063,3.57485,3.60520,2.66607
4.03943,3.21910,3.23497,3.62759,2.46797
3.92575,3.41309,3.28734,3.41352,2.62337
4.04185,3.28350,3.15010,3.58260,2.53958
3.98453,3.00632,3.17734,3.58889,2.58103
4.21987,3.18286,3.18309,3.80787,2.55879
3.92913,3.43859,3.28030,3.58531,2.31728
3.91851,3.27098,3.15901,3.58907,2.54775
4.06161,3.40713,3.24814,3.59703,2.76690
4.09708,3.50486,3.42842,3.68429,2.80377
3.96018,3.24065,3.10575,3.50543,2.45462
3.86337,2.98641,3.07448,3.40975,2.33815
3.94401,3.18561,2.99556,3.44561,2.55989
3.95636,3.22454,3.06854,3.49615,2.43670
3.88257,2.94052,3.30465,3.60765,2.49008
3.98455,3.11535,3.42688,3.69420,2.57632
4.23733,3.26153,3.31851,3.74929,2.55950
3.50935,2.99546,2.90794,3.10022,2.36970
4.08543,3.33972,3.22538,3.48836,2.66681
4.04990,3.48503,3.40719,3.51663,2.81066
3.91521,3.27202,3.20910,3.45022,2.64744
3.85933,3.34491,3.04853,3.51567,2.65201
4.11390,3.36244,3.41825,3.62531,2.85134
4.06445,3.19467,3.11008,3.55640,3.06319
3.64232,3.14637,3.20739,3.12275,2.35277
3.88564,3.29706,3.26917,3.44011,2.77650
4.08134,3.38911,3.41913,3.39613,2.78937
3.84634,3.31705,3.44798,3.41262,2.60572
4.08718,3.38606,3.15127,3.30763,2.49891
4.18692,3.51859,3.33407,3.37869,2.58194
3.90603,3.12171,3.02478,3.66632,2.69147
4.01486,3.44553,3.35562,3.57746,2.76198
4.07079,3.37561,3.44584,3.68143,2.68044
3.97960,3.33164,3.43039,3.46909,2.69343
4.02430,3.27725,3.38311,3.46639,2.69924
4.07154,3.28961,3.18152,3.63774,2.65111
4.13048,3.16745,3.20213,3.39861,2.73220
3.97909,3.54860,3.37309,3.60863,2.67092
4.06023,3.58443,3.34102,3.62986,2.76166
4.08831,3.14262,3.16431,3.57393,2.48717
3.90974,3.13881,3.14758,3.21154,2.37833
4.24284,3.41800,3.45402,3.55904,2.82642
4.13818,3.12669,3.20068,3.43418,2.46381
4.25089,3.50337,3.48776,3.56036,2.83536
4.06829,3.30720,3.53481,3.60948,2.61215
3.98211,3.32626,3.17505,3.50770,2.67222
3.73619,3.00059,3.32433,3.34013,2.33510
3.82473,3.06434,3.08918,3.40366,2.46208
4.11877,3.35374,3.49936,3.74373,2.60240
4.32952,3.42127,3.22728,3.79327,2.43917
3.88925,3.30467,3.05053,3.54950,2.55034
3.97342,3.27136,3.09926,3.42413,2.34685
3.72340,3.31516,2.90430,3.40329,2.56360
4.20140,3.36250,3.17342,3.60745,2.52032
3.92873,3.32488,2.76654,3.25751,2.40140
3.94415,3.30664,3.14914,3.62656,2.31565
4.17492,3.37015,3.15801,3.56563,2.49369
4.28222,3.39532,3.20409,3.55180,2.54268
4.16508,2.99588,3.06355,3.36176,2.55416
4.12495,3.38353,3.12007,3.61278,2.53805
4.19862,3.17053,2.90037,3.42068,2.31575
4.07353,3.25840,3.06596,3.46541,2.40507
4.14704,3.21444,3.13219,3.56351,2.50258
3.95206,3.60962,3.27822,3.35762,2.38931
4.19875,3.31351,3.04558,3.56099,2.49974
4.06019,3.26965,3.10803,3.50152,2.44356
4.01835,3.31396,3.01901,3.45305,2.45476
4.17576,3.30003,3.08922,3.55302,2.43921
4.10694,3.32601,3.04689,3.48394,2.48617
4.09614,3.45196,3.33088,3.63972,2.48124
3.92050,3.37691,2.87933,3.45841,2.31666
3.91918,3.33417,3.08865,3.41139,2.49743
4.11389,3.19010,2.99529,3.42017,2.42780
4.00806,3.27064,2.99391,3.40996,2.46535
4.05258,3.26243,3.12608,3.47625,2.52823
4.04120,3.33486,3.08109,3.44119,2.48374
4.20132,3.41060,3.15379,3.61486,2.54899
4.00110,3.31497,3.02115,3.42464,2.51868
4.01515,3.28051,3.02435,3.40509,2.43727
4.06672,3.31278,3.05161,3.45493,2.48347
4.21179,3.35327,3.15499,3.60566,2.52643
4.20694,3.34185,3.13054,3.56989,2.44428
4.07507,3.37355,3.09709,3.48008,2.47161
4.05559,3.37727,3.12742,3.46262,2.48722
4.02181,3.33764,3.08714,3.47410,2.47067
4.00840,3.28530,3.03311,3.40101,2.41142
4.02562,3.35408,3.05695,3.42820,2.52891
3.95592,3.02473,2.76083,3.37968,2.71130
4.15787,3.29543,3.11525,3.56387,2.48235
4.16938,3.20303,3.15024,3.56516,2.60911
4.18766,3.35267,3.17428,3.59761,2.56842
4.16512,3.27438,3.07768,3.51591,2.47320
3.81254,3.09236,2.86759,3.37651,2.36189
3.95869,3.62126,3.27080,3.36878,2.43055
4.11954,3.31903,3.20150,3.58192,2.47475
3.91206,3.61976,3.30410,3.37502,2.33521
4.17357,3.30588,3.04662,3.51796,2.44865
4.21179,3.35327,3.15499,3.60566,2.52643
4.15913,3.39930,3.16561,3.65167,2.48516
4.20773,3.29048,3.16735,3.57379,2.49325
4.23152,3.35854,3.11865,3.58604,2.47774
4.22582,3.32728,3.07059,3.56242,2.48662
4.07773,3.35702,3.05996,3.45939,2.53133
4.00444,3.26493,2.91427,3.37708,2.49795
4.23338,3.34327,3.20871,3.52931,2.53109
4.20897,3.30018,3.04985,3.56843,2.42497
4.01044,3.30451,2.98498,3.37889,2.43414
4.00106,3.28711,2.99523,3.40927,2.48516
3.94052,3.32090,3.00920,3.37960,2.52779
4.22808,3.35741,3.12442,3.61929,2.46440
4.00091,3.62709,3.30482,3.39314,2.41111
4.00372,3.34922,3.01367,3.46231,2.49584
4.09433,3.12434,3.01845,3.52079,2.47468
4.05218,3.16643,2.97743,3.43519,2.44864
4.10514,3.18952,3.07073,3.41504,2.42323
4.05371,3.27427,3.00518,3.43846,2.47408
4.01432,3.35201,3.03651,3.46243,2.51689
4.14336,3.35867,3.11258,3.55760,2.42527
4.02176,3.25687,2.98355,3.43296,2.45606
4.16795,3.35255,3.18231,3.47802,2.57325
4.10101,3.20666,3.01397,3.45751,2.41145
4.19712,3.34337,3.11766,3.64363,2.50846
4.11932,3.28057,3.16621,3.48514,2.56852
4.17717,3.31578,3.11456,3.59716,2.46764
4.06817,3.28151,2.90321,3.46980,2.44412
4.20740,3.34484,3.12480,3.58869,2.50372
4.01433,3.31797,3.05726,3.43643,2.50116
4.19815,3.27285,2.94079,3.52264,2.47891
4.08409,3.19206,2.99937,3.47461,2.40671
4.20452,3.29727,3.14838,3.49030,2.51299
4.21962,3.22478,3.13281,3.59597,2.37165
4.21259,3.41157,3.23828,3.58435,2.59311
4.09723,3.24929,3.10405,3.42208,2.41776
4.25982,3.33736,3.11466,3.60437,2.44279
4.07348,3.19607,2.99312,3.44168,2.45911
4.01875,3.28398,3.07617,3.47814,2.55947
4.00637,3.32161,3.00785,3.39329,2.48153
4.22327,3.28955,3.12205,3.59799,2.43796
3.76393,3.19769,2.80985,3.20829,2.45350
4.24975,3.60032,3.52123,3.88998,2.73475
4.19418,3.41560,3.43192,3.76233,2.74730
4.01441,2.91033,3.06523,3.52946,2.57951
4.24435,3.52867,3.50078,3.94865,2.77652
4.23193,3.59692,3.54863,3.94892,2.71669
4.25373,3.38411,3.52195,3.88885,2.72977
4.24220,3.62546,3.52598,3.92032,2.62011
4.14067,3.52284,3.48166,3.88534,2.73635
4.25481,3.63910,3.61827,3.98938,2.70485
4.04008,3.39155,3.57315,3.84537,2.76454
4.29876,3.58509,3.52661,3.98448,2.69282
4.09395,3.44381,3.58633,3.74348,2.80490
4.21501,3.13634,3.29875,3.70244,2.78207
4.13984,3.58782,3.48145,3.85961,2.73491
3.91098,2.92845,2.65557,3.59273,2.66583
4.07291,3.35480,3.56166,3.81109,2.68517
4.13980,3.53934,3.48835,3.88663,2.72013
4.18763,3.62178,3.55200,3.81358,2.59117
4.12513,3.48485,3.43286,3.71438,2.67929
4.19264,3.57838,3.55786,3.89294,2.73886
4.48464,3.20926,3.54652,3.80893,2.47728
4.19513,3.50129,3.49428,3.91371,2.70332
4.14610,3.33802,3.59744,3.69183,2.62965
4.22464,3.46873,3.50476,3.89378,2.71748
4.29714,3.38077,3.52282,3.88145,2.68239
4.15217,3.40871,3.68422,3.79029,2.57513
3.91108,3.41270,3.03557,3.66785,2.86461
3.96951,3.22110,3.17317,3.51427,2.81064
4.03482,3.31889,3.63143,3.64950,2.02303
4.17943,3.36538,3.61484,3.70656,2.62599
4.13135,3.50930,3.48278,3.82911,2.74374
4.13525,3.56372,3.54651,3.88660,2.74133
4.30749,3.36631,3.48873,3.78146,2.58307
4.14680,3.52691,3.51513,3.87810,2.68321
3.81983,3.07026,3.36538,3.50128,2.45717
4.12496,3.55661,3.50659,3.84232,2.68517
4.15492,3.48115,3.49740,3.81162,2.64169
4.26515,3.43631,3.31008,3.71407,2.41467
4.14570,3.39165,3.61957,3.89495,2.65442
4.25652,3.31640,3.13437,3.77784,2.79049
4.04599,3.11984,3.25906,3.72281,2.69023
3.50023,2.79197,2.97988,3.05282,2.36098
3.99396,3.59686,3.36874,3.52531,2.36064
4.19797,3.61866,3.53162,3.83125,2.70410
4.14502,3.52960,3.64845,3.91560,2.69228
4.11360,3.49453,3.51412,3.83747,2.66274
4.24348,3.57360,3.49464,3.85444,2.61328
4.19823,3.38462,3.47288,3.78038,2.62971
4.22032,3.59260,3.50897,3.89488,2.73999
4.28457,3.46236,3.36819,3.73972,2.49572
4.22450,3.51900,3.56386,3.90744,2.73915
4.17886,3.59824,3.51827,3.86570,2.71474
4.17475,3.50885,3.48495,3.93156,2.76782
4.31999,3.34209,3.53052,3.76171,2.70197
4.13626,3.34427,3.53813,3.75224,2.61788
4.17933,3.67485,3.52166,3.87510,2.75970
4.22736,3.53288,3.48253,3.92441,2.66392
4.21964,3.54434,3.51418,3.91951,2.65588
4.17236,3.58982,3.54693,3.89560,2.70035
4.16705,3.49273,3.48696,3.81356,2.64826
4.21834,3.51384,3.45118,3.85167,2.69660
4.24725,3.61389,3.59673,3.92263,2.67791
4.16459,3.58818,3.51150,3.90264,2.75651
4.25531,3.49630,3.42887,3.81919,2.57379
4.14266,3.51869,3.46893,3.83490,2.72758
3.79880,3.26962,3.54582,3.32830,2.57617
4.23125,3.49814,3.53468,3.86643,2.67391
4.19289,3.57556,3.52933,3.86949,2.68752
4.10672,3.38326,3.58432,3.73111,2.73671
4.25039,3.30511,3.46774,3.76688,2.58319
4.06202,3.36269,3.51752,3.59746,2.47660
4.20812,3.46055,3.45526,3.87912,2.75779
4.17306,3.49597,3.49005,3.90938,2.73077
4.00364,3.42384,3.44377,3.73167,2.57014
4.19631,3.54788,3.49083,3.90298,2.67098
4.19268,3.45429,3.46703,3.83162,2.71981
4.23042,3.58935,3.50425,3.91741,2.64780
4.43956,3.56793,3.40137,3.97936,2.68767
4.23606,3.50505,3.52227,3.91760,2.70829
4.15127,3.50928,3.55313,3.91798,2.73992
4.32170,3.52416,3.57802,3.91842,2.73264
4.22007,3.52177,3.57792,3.89465,2.77887
4.15424,3.46710,3.64822,3.86513,2.77988
3.92567,3.13590,3.07437,3.34051,2.45758
4.15434,3.54668,3.56496,3.89399,2.69414
3.95492,3.31901,3.42478,3.52635,2.35731
4.15587,3.50785,3.48768,3.90677,2.71354
4.19144,3.43240,3.62377,3.74194,2.70657
3.81532,3.05223,2.67572,3.23230,2.77595
4.41820,3.44683,3.42357,3.78524,2.67653
4.01075,3.23989,3.53307,3.77133,2.57006
4.24519,3.66956,3.59895,3.85191,2.72833
4.23643,3.33597,3.56495,3.88382,2.65304
4.21186,3.58726,3.51930,3.90465,2.71893
4.11074,3.49941,3.53500,3.81817,2.71167
4.11893,3.54488,3.16415,3.81343,2.71697
4.07939,3.31850,3.60849,3.73757,2.69658
4.13322,3.26542,3.47719,3.68581,2.43666
4.09696,3.48237,3.44262,3.85068,2.71448
3.92763,2.94315,3.01542,3.42858,2.62200
4.22051,3.45785,3.47385,3.88306,2.74374
4.24302,3.60588,3.57886,3.84359,2.67905
3.83169,3.14860,3.19481,3.88306,2.27553
4.17731,3.34556,3.58806,3.77913,2.74460
4.06693,3.32420,3.12486,3.60473,2.40855
4.19474,3.58972,3.55329,3.91764,2.72454
4.26148,3.66110,3.59851,3.96699,2.62273
4.12416,3.56055,3.50693,3.86407,2.70782
4.12523,3.52665,3.47252,3.90999,2.63851
4.26435,3.54430,3.50602,3.87773,2.68629
4.29025,3.60940,3.64483,3.97265,2.64783
4.21593,3.21431,3.16010,3.67190,2.66886
4.15319,3.33907,3.55026,3.73085,2.73299
4.18770,3.63443,3.58879,3.97081,2.74627
4.21225,3.54055,3.58032,3.89971,2.72726
4.26464,3.00822,3.25462,3.51608,2.50512
4.13021,3.22732,3.18535,3.68785,2.61048
4.18308,3.30010,3.56520,3.78478,2.63176
3.95206,3.07557,2.92635,3.30328,2.49485
4.18553,3.49823,3.49645,3.88316,2.73868
4.06695,3.33317,3.06866,3.45683,2.42726
4.31670,3.64838,3.56168,3.96767,2.72711
4.14047,3.50808,3.45397,3.84811,2.69966
4.01740,3.19106,2.80219,3.60039,2.41849
4.18319,3.25622,3.02824,3.31325,2.67782
4.15957,3.51715,3.51133,3.88003,2.66869
3.60579,2.78454,2.60117,3.32299,2.74753
4.15728,3.35647,3.41136,3.73196,2.49118
3.56000,2.76832,2.76494,3.32259,2.81799
4.16373,3.53647,3.56097,3.87906,2.69159
4.21528,3.53681,3.53053,3.86379,2.67786
4.27241,3.59863,3.55913,3.92842,2.78163
4.27985,3.41952,3.49551,3.83691,2.69068
4.18032,3.55684,3.45846,3.88005,2.67649
4.23858,3.44271,3.41769,3.78004,2.71605
4.22506,3.34593,3.59329,3.78966,2.66060
4.17213,3.48446,3.52279,3.87671,2.70759
4.26976,3.63405,3.55320,3.92876,2.63863
4.20565,3.56582,3.53180,3.89948,2.76044
4.11458,3.44748,3.38831,3.88975,2.83783
4.32716,3.55882,3.53864,3.76041,2.90014
4.13723,3.33252,3.57969,3.72617,2.66072
4.19017,3.58502,3.51704,3.89871,2.72744
4.11122,3.01488,3.23725,3.91162,2.83764
4.21159,3.59693,3.56574,3.92145,2.70453
3.58016,3.01278,2.76762,3.18902,2.45693
4.21192,3.59411,3.44103,3.80870,2.64017
4.19168,3.51818,3.50482,3.88184,2.68446
4.44280,3.51488,3.46641,3.85618,2.85251
3.85514,3.00243,2.73788,3.43414,2.86408
4.25372,3.39353,3.50260,3.98676,2.72692
4.08810,3.39172,3.51552,3.65705,2.42826
4.20385,3.55289,3.56108,3.94221,2.68952
4.12100,3.53760,3.52043,3.79831,2.65664
4.20931,3.42589,3.44603,3.81525,2.81641
4.13295,3.53468,3.47167,3.90331,2.72154
4.18867,3.57592,3.53655,3.88805,2.70192
4.21432,3.55789,3.55123,3.93141,2.66546
3.91363,3.23620,3.22755,3.34268,2.87805
4.16965,3.51268,3.48877,3.86858,2.72985
4.23066,3.55472,3.55205,3.88001,2.63228
4.27296,3.56342,3.51125,3.94474,2.69391
4.28757,3.64939,3.59011,3.96086,2.72664
3.85168,2.92559,3.02729,3.43982,2.55831
4.12569,3.48988,3.48989,3.84340,2.74051
4.18109,3.54715,3.51041,3.91024,2.71871
4.19940,3.58083,3.50826,3.86823,2.68443
4.15309,3.29769,3.25041,3.62046,2.50614
4.21322,3.36415,3.59471,3.76462,2.62844
4.19737,3.55505,3.52884,3.91011,2.74324
4.15811,3.35661,3.41850,3.51566,2.63434
4.25635,3.62281,3.64665,3.91586,2.55888
4.30157,3.37491,3.35628,3.91757,2.78110
4.26693,3.63070,3.60270,3.96299,2.66980
4.20895,3.54782,3.62352,3.88291,2.65924
4.20985,3.55805,3.57332,3.91632,2.74419
4.20026,3.52996,3.59006,3.89505,2.73020
4.16365,3.57886,3.48491,3.87695,2.67607
4.11795,3.54647,3.47040,3.79076,2.60903
4.19272,3.33761,3.54342,3.75504,2.68455
4.18450,3.57736,3.51739,3.89719,2.64928
4.13634,3.49128,3.52974,3.87919,2.80934
4.21167,3.52943,3.50989,3.87596,2.70841
3.69250,3.19128,2.60216,3.16556,2.95168
4.24673,3.56078,3.52791,3.83274,2.74418
4.35352,3.45894,3.17682,3.88869,2.81973
4.22039,3.58517,3.56861,3.91588,2.69772
4.32927,3.57937,3.59552,3.96368,2.69780
4.01396,3.38541,3.40969,3.74713,2.74579
3.99681,3.08021,3.39102,3.58536,2.61774
4.11694,3.49220,3.50432,3.84905,2.81127
4.18293,3.53839,3.50238,3.87611,2.75333
4.13064,3.49472,3.45645,3.85720,2.68425
4.12847,3.16194,3.07860,3.59910,2.70171
4.26688,3.21747,3.20557,3.65513,2.57768
4.17153,3.57539,3.57093,3.89130,2.70384
4.36735,3.37390,3.11800,3.89969,2.54651
4.24631,3.64617,3.53370,3.96278,2.69326
3.85479,2.85210,3.03776,3.62485,3.12423
4.14646,2.96500,3.11033,3.59974,2.41567
4.17437,3.60430,3.39057,3.85855,2.97557
4.20889,3.54160,3.52233,3.91467,2.70635
4.27671,3.53510,3.54293,3.93438,2.70400
4.15300,3.41650,3.57577,3.71431,2.69897
3.83281,2.81886,3.20673,3.29698,2.37779
4.27178,3.29877,3.10856,3.68585,2.59789
3.86426,3.16981,3.30328,3.56005,2.55722
4.14817,3.49771,3.49145,3.88762,2.64738
4.14160,3.50860,3.56312,3.88535,2.70728
3.55662,3.13263,2.90443,3.25604,2.30161
4.14513,3.56793,3.51484,3.86349,2.65875
4.13057,3.20723,2.93778,3.63530,2.52363
3.96085,3.58291,3.17469,3.65824,2.82696
3.87743,3.17847,3.14042,3.46462,2.54852
4.19192,3.20275,3.14267,3.57210,2.63451
4.09801,3.38376,3.24953,3.75718,2.58774
3.81512,3.20920,3.24642,3.37479,2.52482
3.79298,2.66126,2.86966,3.38825,2.59960
4.25171,3.45000,3.52366,3.57885,2.76897
4.18935,3.23125,3.19602,3.72947,2.48040
3.68396,3.12034,2.60528,3.30298,2.73632
3.94357,3.04678,3.16620,3.54504,2.80791
3.50169,2.62721,2.48011,2.99387,2.44803
3.79274,3.03826,3.07214,3.25349,2.79920
3.67923,3.13839,3.00324,3.11364,2.82436
3.99031,2.91941,2.97946,3.54512,2.80874
4.23095,3.60059,3.57363,3.92903,2.72793
3.88695,3.44111,3.73018,3.35676,2.19599
4.03341,3.05275,2.87017,3.29007,2.75732
4.08143,3.28615,2.89116,3.52061,3.01043
4.21520,3.52736,3.44622,3.83846,2.73166
3.95378,2.87717,2.78696,3.38013,2.75133
4.11187,3.53694,3.56841,3.94231,2.76992
3.90831,3.51518,3.15689,3.36904,2.47106
4.17831,3.52092,3.27167,3.76698,2.51912
4.17661,3.41122,3.55812,3.76362,2.71920
4.14749,3.33624,3.59982,3.72816,2.67822
4.46971,3.52839,3.20316,4.02614,2.86606
4.02556,3.25008,3.05789,3.52421,2.92666
4.17461,3.52385,3.50421,3.92740,2.72677
4.21401,3.27266,3.17707,3.76779,2.98279
4.05617,3.49031,3.53075,3.62536,2.57486
3.96727,3.23090,3.22675,3.47695,2.86395
4.21553,3.55620,3.58710,3.91866,2.65738
4.19351,3.49827,3.48396,3.88128,2.74422
3.98849,3.10899,2.74572,3.53179,2.78114
3.85654,3.22432,3.06087,3.57755,2.33793
3.82269,3.02058,3.13063,3.43875,2.61359
4.19529,3.48278,3.46834,3.75453,2.67264
3.76015,3.32873,3.15535,3.34088,2.62094
4.10591,3.07584,3.11493,3.54187,2.41343
4.14209,3.47987,3.50054,3.87197,2.65637
4.16472,3.52055,3.49587,3.89219,2.71240
4.08717,3.36968,3.51090,3.60567,2.50079
4.19730,3.35259,3.30493,3.68935,2.73063
4.22059,3.53615,3.53739,3.94121,2.72328
4.16542,3.48071,3.61134,4.03357,2.74175
4.14848,3.60508,3.52032,3.91996,2.71462
4.21404,3.32782,3.49813,3.80804,2.69805
4.03166,3.27804,2.92635,3.69217,2.50171
4.22952,3.55671,3.50398,3.91271,2.73272
4.13897,3.61888,3.31142,3.62553,2.81896
4.15328,3.34494,3.51640,3.73209,2.71916
4.13351,3.45765,3.41298,3.83270,2.71882
4.17057,3.18121,3.07644,3.77438,2.90217
